albedo,emissivity,CE,CH,rso_scale,cloud_scale,wind_exponent,Annual_Qnet_valid_W_m2,Annual_Qnet_continuous_W_m2,Annual_residual_continuous_W_m2
0.08083256247952234,0.9693549709424595,0.001545565068664282,0.0012006577987654658,1.0408605662578942,1.1638721644166106,0.14334145376535867,51.59708942270558,51.692340172286585,51.842666269752286
0.07563407052845626,0.9871529690283812,0.0010526109387100694,0.0013824820527684007,0.9298225522766401,0.9850153029946931,0.15223625163688925,47.86581927217283,47.95574208322769,48.10606818069339
0.06680585946706098,0.9882049214943907,0.0013924618967870634,0.0014134947638802693,1.0845187576842774,1.1611352092420104,0.16384119155643634,48.19915335968679,48.296143480149425,48.446469577615126
0.08733087226348382,0.9899494035127216,0.0012801865689589388,0.001188890583980254,0.9316579444543278,0.8689643790857082,0.12691738402777017,35.21118165497542,35.30254252111729,35.45286861858299
0.051097999260346104,0.9892457452411095,0.0013917484828621977,0.0013993647364215285,1.0017266734663814,0.8936255603928153,0.1307200022942602,39.47704415186478,39.572939360924,39.723265458389704
0.09344970591698516,0.9605396153135983,0.0013381775454341049,0.001079693437957562,1.0143836280580873,1.0778128312356883,0.15205536012452797,55.53061109708301,55.62127897878077,55.77160507624647
0.07865237337076796,0.978058740379266,0.0012386625237075333,0.0015513886225508155,0.9761058323678811,1.1873924130966294,0.1342080369635666,55.062531451790015,55.15607215602811,55.30639825349381
0.0852342352068386,0.9684095577108321,0.001163240493438121,0.0014266844358064006,0.9947579710454008,0.8833387993961547,0.15141959147882778,47.781399975982744,47.873853714157285,48.024179811622986
0.09049094327015464,0.9749516210599268,0.0010807074559427002,0.001243542738976479,1.0661016995834962,0.8901386213542545,0.15576503891915577,47.557005763459074,47.647664054842224,47.797990152307925
0.07840456389002974,0.9750363143513318,0.0013215504227572568,0.0011914007023861519,1.0911028051453204,0.8748611535583909,0.13697339368167388,43.68414828604077,43.77746802520479,43.92779412267049
0.09517478285921849,0.9601621693255541,0.0011044282601907535,0.0014895460971679503,1.0123356213883243,1.0200591797509064,0.1416389938238813,59.11572335758999,59.205581720581925,59.355907818047626
0.0678290005701375,0.9741493126198847,0.0014850162934250209,0.0013674026589735023,0.9490482921139172,0.8191211432834109,0.12525205638536813,37.22110282651455,37.317393388367265,37.467719485832966
0.09846328686838339,0.9838737931399475,0.0012162796265131432,0.0015486911450478483,0.9687147001728491,0.9854901110538287,0.1646491856001394,42.488771299161286,42.58051516865248,42.73084126611818
0.08498902842755793,0.9875980682353435,0.0013888585035841598,0.0010502559871337044,0.9608523219098747,0.8886828269573243,0.14852902831999518,34.41759012538441,34.50996333772347,34.66028943518917
0.07398985938722528,0.9896159528842342,0.001481636287055118,0.001260562750733103,1.0330210606392236,1.0112226835743379,0.16622273016473837,38.94726905017188,39.042090154940695,39.192416252406396
0.09183753542397594,0.9604355408042574,0.0015432555831937254,0.0011740620328947737,1.0873373572464267,1.1612887006909518,0.15718784293477195,53.86169509312958,53.95707083533633,54.10739693280203
0.0705358510815118,0.9881388312093339,0.001475100056764589,0.0012732644363011962,0.9009479637719799,0.9869961118785832,0.1355077837201679,38.51626784047619,38.60929216472792,38.75961826219362
0.09097061237544257,0.9641034504949739,0.0012698955421666283,0.0015121569495156833,0.9167771632585281,0.8137646779526684,0.14170687108799887,41.915394868282554,42.009230359471275,42.159556456936976
0.08510973738153405,0.9729011208897825,0.0013265779594430448,0.0013004934919248802,0.9147320381908134,0.884548085583313,0.16098334221205743,40.375413605711174,40.46863522897833,40.61896132644403
0.05955702300064287,0.9856418310315993,0.0012412649564899608,0.0015335927647476136,0.9191944884034252,1.1540821005725093,0.1596244557353962,51.01003946587952,51.10435691792344,51.25468301538914
0.0708945367251918,0.9856893225240835,0.0010781389099375023,0.001195610911962146,0.9835661312916107,0.9266706525442531,0.14424238453869914,46.84175258454246,46.93218459190976,47.08251068937546
0.05537217507681998,0.9764622860192502,0.001455191219907514,0.0014674667629152116,0.9619118128938855,1.1281484753384114,0.14056954165954774,51.59314929780391,51.689132325797885,51.839458423263586
0.06375528208421578,0.9663442202314038,0.001276996259395436,0.0014329214539995324,0.933048722503483,0.9879677366729759,0.16387479103956482,52.41476976538279,52.50831973714625,52.65864583461195
0.09913455105022771,0.9816579578920555,0.001451890224032512,0.0013415036744076475,1.0461007850701547,1.0331979512571772,0.14877736711734615,41.9768165080693,42.0697120976355,42.2200381951012
0.05785230956001757,0.9612918166884049,0.001220823087748641,0.0011944896154288077,1.0388359857644032,0.8649101937591105,0.13525941105942227,53.37838501043057,53.47185867028149,53.62218476774719
0.08059273110223036,0.9692733896475821,0.0010959996703721667,0.001193778008845386,1.0657674201952827,1.0244620330093268,0.1508242463137463,58.01101827753788,58.100955904811464,58.251282002277165
0.09046042759191311,0.9718332803491363,0.001384315690750525,0.0012227588713651445,0.9842790608563734,0.9715738026779887,0.15093448420870417,45.03143648779668,45.12344739888954,45.27377349635524
0.05903951708484666,0.9850276974429036,0.0012621195354907365,0.0010843813291646935,1.0800238948882859,1.1659571712465968,0.16329240505558126,54.017253840187465,54.111640157170704,54.261966254636405
0.08383395712893549,0.9722575498349464,0.0010497677889938566,0.0013962973222771237,0.9098199516333334,1.0855544917530793,0.16501538744440966,56.142095697672296,56.23158502061741,56.38191111808311
0.08393727582802575,0.9649993485273453,0.0015196935438155355,0.0014631161152514895,1.0579927467329915,1.0751358174055121,0.15463745605808007,50.60850167210197,50.70413112590755,50.85445722337325
0.0833569586819071,0.9653755064470216,0.001171091829084812,0.0014060711321856368,0.9223546986800739,0.9193942142022147,0.14881712198267802,50.03640328915033,50.12781724896946,50.27814334643516
0.06750012221191153,0.9812727840423672,0.0012742652404326234,0.0015232291764126962,0.9523873107529119,0.9641263333530927,0.16615971504114008,44.596200641476464,44.690538392035975,44.840864489501676
0.056364017791251976,0.9825004112621539,0.0013533136128174742,0.0011790101770977049,0.9971543179380328,0.9178713664835378,0.15672784151091007,42.58967155253119,42.684171953692754,42.834498051158455
0.08934437014822502,0.9735186344421731,0.0010554172172922514,0.001339647824519032,1.0025284966070196,1.1463299551795267,0.14717191876378352,59.077371419286784,59.16730306660885,59.31762916407455
0.054095703324520614,0.9737955747474727,0.0013024264614336992,0.0015386944855171761,1.0475384714173817,0.9912965397600451,0.159694987726254,52.00017092514329,52.095897380609316,52.24622347807502
0.0663103859989872,0.9886984183420533,0.001125597453378144,0.0010450798618872664,0.993868096109513,1.154873359173418,0.13438813338267544,54.59626565247695,54.68663860377327,54.83696470123897
0.05367627510615702,0.9620326388573401,0.001423436068246946,0.0012473039233101778,1.0296135664312036,0.8293198328850359,0.14302574589329925,46.287226683763656,46.38397953773728,46.53430563520298
0.05851832431783488,0.9753303689130921,0.0015002181524392134,0.0010492377203307596,1.084735203055233,1.1448394291226511,0.1341943961955547,53.701077888857455,53.79640198519932,53.94672808266502
0.09821769403015973,0.9774729701693734,0.001484238820561576,0.0012391692346506956,1.0939072280701794,0.9465505760871752,0.12728489520734196,40.844281340020935,40.937035631976656,41.08736172944236
0.05010126614726614,0.9722578400428905,0.0013587454095573689,0.0010687346256285164,1.0703799156998506,0.8140245791461544,0.1559611614413468,42.926736020418225,43.022921808388155,43.173247905853856
0.09599643560036396,0.9603299146070051,0.0010533787271385757,0.0012071981285397266,1.0187557543362045,1.1005640945183068,0.15578634452174228,62.67229430963997,62.76092736191069,62.91125345937639
0.09952118007978435,0.9884326856869463,0.001297532613711988,0.0013502480015207695,0.949544013243127,0.9051463079131384,0.13365871265018592,35.67694773131083,35.76826548060622,35.91859157807192
0.05083799366517941,0.966809903432013,0.0013732090635698373,0.0012708299017835012,1.0459087770678828,0.8578187975608679,0.16165822097217336,46.53922198038825,46.63606397743016,46.78639007489586
0.07081916578763497,0.9655498310280272,0.001257384321471467,0.0014005231549031989,1.0475498315443288,0.9408029417347074,0.16108935695324428,51.88742893886101,51.9813959769549,52.1317220744206
0.061039527755241074,0.9782376905258341,0.001230588286113644,0.0014844147841938046,1.0872465636803967,1.0162853344282943,0.14004025218032054,53.68022429817136,53.774137747153055,53.92446384461876
0.07535400326058722,0.976685313621453,0.001214401385849484,0.0013199580425990083,0.9562912788790197,0.9504156054894723,0.12610332738957153,48.46586098966283,48.556940194874485,48.70726629234019
0.07172365785231627,0.9828302067758368,0.0013388023516551246,0.00148636870363612,1.0655701118336003,1.0499880420684413,0.14725603835829768,48.49231252274369,48.586745099365686,48.73707119683139
0.08574552832079999,0.9855721151390641,0.0011913717459458284,0.0014840620306114647,1.0133672470927642,1.1147577219485585,0.14672886261043,50.40714207652051,50.499143831469326,50.64946992893503
0.05167070707558614,0.9802036804922558,0.0015577461184254158,0.0012562292771340446,1.0280507910841077,1.057297696565725,0.1251303357875923,48.100514251763414,48.19612119051683,48.34644728798253
0.05397153968387262,0.9743990196827952,0.0011882949152210573,0.001161675129594214,1.0027309113040253,1.1671783220015317,0.16415554072926314,59.761934376116045,59.85534298507912,60.00566908254482
0.09927138375939938,0.9754862537001483,0.0013756690143842526,0.0015087978856726273,1.0624233206037925,1.130781575896488,0.14425095886542477,49.94413584164507,50.03788401144996,50.18821010891566
0.0913955942403062,0.9704844117401391,0.0015382650089728828,0.0011922153785910083,0.9701753145283946,1.1704972178891015,0.1613921208411524,47.843911246232764,47.93827355385575,48.08859965132145
0.09733189147013961,0.9749845313888468,0.001470882747634212,0.001524382273298908,1.006091817962684,0.9544121678301065,0.16628392574361042,39.107588775788784,39.20244834467963,39.35277444214533
0.07633787646609676,0.9713919494165255,0.0013559890044794792,0.0010868022862845922,0.9961330437477877,1.0270532826198766,0.15393716872087648,50.35917285140614,50.45092883491296,50.60125493237866
0.07784204307103543,0.962663965596282,0.001438771299174707,0.0011469662588659728,1.0952631279389171,1.0481455336982326,0.12921355596257317,55.52901170894548,55.6218440036553,55.772170101121
0.06535080417029668,0.9816485630208459,0.0013679299314944744,0.0014722165579675193,0.9099507888096742,1.180964859039406,0.1378624980719231,50.56793800337904,50.66223556278082,50.81256166024652
0.08593083806195154,0.9813415349235729,0.001455801959059239,0.0010665070913042677,1.0958304163844639,0.9075190845121686,0.15664377058332288,37.73230681254506,37.826065321646404,37.976391419112105
0.08713598802747352,0.9829992012943531,0.0010685724361846614,0.001379667396774707,0.940143348033679,0.9745992616722997,0.13077009012608679,48.38828015349954,48.47721102333935,48.62753712080505
0.0611644250124824,0.9719221443438127,0.001339405233279677,0.0012907406892638642,0.9123445618008995,1.1406026786812047,0.13513123737701993,55.255146569887415,55.34801099081492,55.49833708828062
0.09391799301453116,0.9863177589908754,0.0012745549096462756,0.0014907924939529403,0.9817641899008975,1.0395436989151876,0.16623793744549226,43.076723547637506,43.16908985827972,43.31941595574542
0.0835668465387368,0.9623383153279695,0.0011835758729709927,0.0013495926613841314,0.9857212492703769,0.8529558562599986,0.13871965179514037,48.97021714697114,49.06261173620531,49.21293783367101
0.07803062300258957,0.9788154499881755,0.0011687913739217765,0.0013243344205282688,0.9501390951896868,1.116569267565899,0.12535757566275949,54.758054025281574,54.84833719007953,54.998663287545234
0.07506002888064778,0.9606353097071247,0.0013368912506881068,0.0015561181768641112,1.0306099440533822,1.017472368120061,0.12929240689662097,56.708781287669396,56.80231707161049,56.95264316907619
0.06389105412460905,0.975993731256334,0.0014264772247115653,0.0014360255975567574,0.9195230637858833,1.0379808768845735,0.13972466770246622,47.8085526370518,47.902459792097204,48.052785889562905
0.09370037993593967,0.9805888958529347,0.001451819701835438,0.0012574448694855063,1.0280458153050887,1.0651990044758122,0.13319203768746984,44.96310085634839,45.05529749836392,45.20562359582962
0.0697882475133093,0.9770077335256013,0.0010877065389661648,0.0013128784607979427,1.0510128853925667,0.8939677369345468,0.1565629253510831,49.030186163363865,49.12250516542323,49.27283126288893
0.07020139186753031,0.9828741152262067,0.0012238493340744215,0.0013641855202477155,1.0098424208658077,0.9571854807621185,0.12593997914931074,47.44726852299058,47.53921292433208,47.68953902179778
0.09704936121692768,0.9790722188628029,0.0015270046877399763,0.001220952088730875,0.9942981412357583,1.1390498570777128,0.13253120778708774,45.11522128905494,45.20816699981579,45.35849309728149
0.09827388402936317,0.9718366815707679,0.0014880390790445424,0.0010507819904704402,0.9644833453334013,1.1060206674230766,0.1473631927485701,46.768036285276786,46.8594651257331,47.0097912231988
0.09421490511462033,0.977167785769228,0.0011290412452840137,0.0010692005954282089,0.9806584897374405,1.1264227777955063,0.16398556139613962,53.6609827029862,53.75001597844925,53.90034207591495
0.0795072719144634,0.965261176520908,0.0011427128968318624,0.001504196717611769,0.9416080233810357,1.1115983678944759,0.12611243293430124,60.49620036676817,60.58692893999827,60.737255037463974
0.08287007356844775,0.9679531221775093,0.001426654433809429,0.001366463358492406,1.0817625355239648,0.8434628863932931,0.1613636092946364,40.32389212477359,40.42012717217702,40.57045326964272
0.09211060257612627,0.9613525188049036,0.001288371393917207,0.0012872745584583299,1.0675759042667499,0.8677372593044125,0.1309338976829366,48.14835900726584,48.24076137397998,48.39108747144568
0.0672926809969249,0.9780383734338383,0.0011124333852615927,0.0014487568930773298,0.9201767541365294,0.8573641736079849,0.1395073075139851,45.138479186785695,45.23133806575366,45.38166416321936
0.0764895307008268,0.9791797372865053,0.0012597598819385249,0.0013943643392629775,1.0240155437270626,1.1982474046100808,0.15507673728445168,54.468180572199415,54.56276118274222,54.71308728020792
0.09747999655788227,0.9754063225063149,0.00131202669860414,0.0013686854980837905,1.0292581642151537,1.009839882453948,0.13061248121971214,47.908051098494575,47.99899296160825,48.14931905907395
0.07072689739735732,0.975860659271042,0.001506209638501661,0.0013682505160190264,0.925406463228974,1.0798923672660745,0.13441163122015812,47.0478729548064,47.14179676709712,47.29212286456282
0.06096499562484737,0.9898533543570919,0.0015552969213563765,0.0013540080014541479,1.060162469604727,0.8245585188990703,0.13604231165204303,30.815896910057827,30.914047942798895,31.064374040264596
0.09566954659389036,0.9829384439123019,0.0014370588636748514,0.0013556011250099038,1.0019800958481457,0.8594819228016599,0.1621205797155434,31.974209194337213,32.069069675751486,32.21939577321719
0.05220629964336457,0.9720326989243352,0.0010847475225186642,0.0013980922142212248,0.9521761155127304,1.0178896496164278,0.12733243191878507,59.39686702493424,59.487968206243934,59.638294303709635
0.07473940491213302,0.9807597149771127,0.0013573041756887248,0.0013444736180892305,1.0929766089994644,0.9886410219116489,0.16654398110907473,45.36042390037066,45.4549546042843,45.605280701750004
0.05485482648771907,0.9684472832141613,0.0014817300060732976,0.0012079608163247891,0.9615986307024162,1.0066842685115414,0.15858125484650654,49.47378751542721,49.568730259644994,49.719056357110695
0.07742649651784883,0.9689894008470447,0.0015078811937161128,0.0011479371942093811,0.929853574681517,1.1605275110484536,0.16554018849021707,49.70487487198887,49.79905553767949,49.949381635145194
0.08932815753605956,0.97714729745957,0.0015490894546169199,0.0014318953859118154,0.9528519814879267,1.006173877359916,0.13231471715114576,41.10028673065175,41.193870589802415,41.344196687268116
0.0857113647278597,0.9608299679703763,0.0013189894390531918,0.0011621001243399055,1.004731462880281,0.8736110641668463,0.14560582572872152,47.334630093097054,47.42710674918876,47.57743284665446
0.07837438057224166,0.9678555665055775,0.0014070244654575206,0.0011887162010351291,0.9963903818006371,0.8983666895100273,0.16645755425597414,43.18443447349769,43.27872288988312,43.42904898734882
0.050548042809988473,0.9839410579774446,0.0013169766600911316,0.0015497366405249242,0.9045620350697152,0.9390370031961681,0.12536643287483307,44.50157952894758,44.59611986310731,44.74644596057301
0.0672394176032181,0.9723304066825724,0.0013622572085032964,0.0012939398465678258,0.9350201363913162,1.0941352913876496,0.14486350464641476,52.47344907879981,52.56638063716406,52.71670673462976
0.06850104356029804,0.9656803153610601,0.001173332618976642,0.0013183741206826706,0.963852179511929,1.1445219486940406,0.1414287372887589,61.723418826763925,61.81520520648113,61.96553130394683
0.05020819129335372,0.9635913291367695,0.0014960078019929093,0.0010599547373600802,0.9445668766457926,1.080948622845801,0.15623780039088409,54.41793730097843,54.51243724617004,54.66276334363574
0.08209810217967073,0.989091800516262,0.0015284811367632083,0.0011943697828499268,0.9625953819447866,1.0607315888466475,0.14910401482712698,38.79744357057,38.890831734926536,39.04115783239224
0.07422583798905387,0.9799033049891964,0.0014725551931382146,0.0013989326166976347,0.906389638856823,0.928407679613233,0.15718967733682487,37.46324719210016,37.558280086507835,37.70860618397354
0.07101565512262716,0.9891143616708667,0.0011190530617498401,0.0012602532160889462,1.0933555226484482,0.8815898683395047,0.1274860115963549,44.10167485497603,44.19352738237806,44.34385347984376
0.0606375906387193,0.9711809680796033,0.001279194322501277,0.0011670133955242294,0.985487198607538,0.9023297172810675,0.130081984107608,49.008687898684045,49.10151445789648,49.25184055536218
0.0791748652354415,0.9701705093101374,0.0010638013786740562,0.0013595729021939858,0.9701136736383768,0.9725668469036697,0.155151765765776,54.378282751177736,54.468523329468155,54.618849426933856
0.0611818090812485,0.9638011429755072,0.0011504352690822918,0.0010675190450579203,0.9339114331311711,0.8625575686150523,0.13867456820606364,51.87248608289488,51.964049817318994,52.114375914784695
0.06643027074388877,0.9629296654556299,0.0015352215639982804,0.0014649991653124203,1.0112852541019721,0.9992278327780766,0.14519879442388664,50.258639090693535,50.354594557421485,50.50492065488719
0.09490196098011013,0.9658800820650263,0.0014009178534278464,0.0012978005170371423,1.0291966686218854,1.1030788306415906,0.13418516849469714,53.4146959894903,53.50680457082606,53.657130668291764
0.0915306905157783,0.9775526019248041,0.0012714884158002949,0.001129038744296696,1.0221466112077857,1.0647320961654663,0.14538080411276483,50.105068670927,50.195286814313775,50.345612911779476
0.05361674534979537,0.9607496348970453,0.001423563543964028,0.0014436271669083416,1.050971018579418,1.0635292762555641,0.15260638652358707,58.14893892536395,58.24523598123278,58.39556207869848
0.08138461190474325,0.9803577682028101,0.0015587996111917747,0.0014966081134700168,1.0606835834532635,0.9321752895289972,0.1291661924037644,38.51039936812478,38.60628291426354,38.75660901172924
0.06652020288992021,0.9745725777643597,0.0014599442789915852,0.0010866279344891924,0.9769627394032391,0.9670665171170088,0.16326049094127856,44.06296245216092,44.15693780903425,44.30726390649995
0.09086755006024254,0.9804937399117236,0.0011792071929154877,0.0011216210211398888,1.0418597885402836,1.0063328286034223,0.14325482436497497,49.26716463113892,49.35644039825385,49.50676649571955
0.0625188966304628,0.98258091216115,0.0011232358721687751,0.0013626337025203004,1.0353580559109046,1.1203423698270538,0.15345598543139727,56.48681111573108,56.57948028573001,56.72980638319571
0.05461360830523819,0.9892684843499288,0.001367821023398324,0.0013354444029738852,0.9688854179692077,1.1789443129024515,0.13773788248138363,49.909423786402705,50.004533910463806,50.15486000792951
0.08443817378272533,0.9711208299109666,0.0015402755479239803,0.001126703738448744,1.0216591328968578,0.8259905791263686,0.15825461816986464,34.69114232078836,34.78698207863461,34.93730817610031
0.06232500538174451,0.9768927794479224,0.001117455260635024,0.001445518532217832,1.0441206175023656,1.1888168910311578,0.1355950177953453,61.57684600697389,61.67067404165965,61.82100013912535
0.06387730936666376,0.9673090505095164,0.0010675278665713314,0.0012353595141369532,0.9105626694634611,1.0470194128807084,0.13220857760186022,60.551811040452975,60.64082363149361,60.79114972895931
0.0958207252686616,0.9624964933881451,0.0012798905239575613,0.0011963670046049814,1.0231880471323855,1.1935704890392531,0.14580654942617047,59.19427247582268,59.28632614988259,59.43665224734829
0.08677257692894823,0.9783218654152165,0.001441778659179729,0.0012753194737008273,0.9600479181711399,1.1454830540716108,0.15362826155119202,47.00319471526036,47.09663322950373,47.24695932696943
0.08384583380671343,0.9618435898720105,0.0012589758186745115,0.0010667920242941782,0.9423848042510053,1.1352039780609893,0.15808906045899762,58.11331445173575,58.203762558427165,58.354088655892866
0.07434996226242935,0.9691225159941576,0.0011997910467523155,0.0010708685203089337,0.9053453375298887,1.181947700989459,0.13823000374160896,58.91509428224768,59.00499523076035,59.15532132822605
0.0838745911839292,0.9804947946345625,0.0010979524447123164,0.0014579230531387706,0.9343405939283477,0.9808289102948403,0.15355854330608323,48.35642608757413,48.44679806922182,48.59712416668752
0.0717532548574884,0.9778260189312071,0.001196974532891922,0.0013013545082700372,1.0744275814507502,0.8152128226855853,0.14263280108641913,42.34512202556936,42.439146872818725,42.589472970284426
0.06159819751260452,0.9605034054440297,0.0012511878016316926,0.0011562113832373814,1.0013179445746554,0.8636133202224483,0.15916562426815148,50.8296044879882,50.92347213049948,51.073798227965185
0.0626086362465447,0.9616226933095753,0.0014540277451172093,0.0012643578514208876,0.9177327054741569,1.1899479401133073,0.1631739191443937,56.48648894395424,56.58178652704765,56.73211262451335
0.05298412063178005,0.9684004564215052,0.0013854120608547964,0.001510029365540295,0.9653455326703482,0.8129681017960126,0.12581873432085935,43.57553516688126,43.67270894215024,43.82303503961594
0.0817772669683832,0.9642529654483666,0.0014659006314156093,0.0011376280704514738,1.0799608311989288,1.0546857926193964,0.1592559681564373,52.05353851154572,52.14723911448386,52.29756521194956
0.07267276663931513,0.9784499622628965,0.0013808174110033497,0.001443026501712378,1.0714043096785,0.8754202072156081,0.1297483205601427,41.57069387421757,41.66593123909104,41.81625733655674
0.09454298110982648,0.9712457027552204,0.0012145914325651247,0.0011908700330757126,1.0222505882812059,1.1874123432536763,0.15162980794347522,56.75591437555295,56.84741880524249,56.99774490270819
0.09657680552872085,0.9770919992652487,0.0014553229403151255,0.001198753739786167,1.0664656170869842,1.1994473193962536,0.12721687587751637,50.486391622481456,50.580323022389855,50.730649119855556
0.09999212328529603,0.9784555287001945,0.0011649249533933728,0.0013309402140241587,0.9247117822310199,0.8276847423290564,0.13579912602247607,38.40355556936071,38.494585511917144,38.644911609382845
0.06686210570441048,0.9840183649152607,0.0014207515474629053,0.0011602797217475144,1.050452057385062,1.1770976466459473,0.1465956614098905,50.31118317511358,50.40640313466772,50.55672923213342
0.08545080392922677,0.9744671617471812,0.0012936701921280112,0.0011690156887542566,1.0835398962503868,0.9661685616537937,0.16653306633898945,47.08396315045492,47.17629079351666,47.32661689098236
0.07575660453796436,0.9760997480983977,0.001207474198329431,0.0013274011534030372,0.9974946347729658,0.9858769170735675,0.13335851558485562,51.00898434162771,51.10003007712733,51.25035617459303
0.07043175994674682,0.9788008312089334,0.001197601532386224,0.0012491050322096095,0.9627074586903701,0.9459092236334763,0.13228770750402863,48.1999744725559,48.29113500718964,48.44146110465534
0.07409728564884746,0.9764046278064321,0.0013421799617020877,0.0013550886778208075,0.9042292908744374,0.9806897174334543,0.13363791695575664,45.983933350649444,46.07588798925746,46.22621408672316
0.09408419466589239,0.9836717149206875,0.0013000981584692618,0.0011704886047461775,1.0857196640842985,0.9554227309504477,0.16348949608898367,41.535408415091204,41.627286700919186,41.77761279838489
0.056736795925096825,0.9644120761070967,0.001301828842710491,0.0013136467068516145,0.9814509666920657,0.8060247379587566,0.14169677117553628,45.89324961005507,45.98898296989514,46.13930906736084
0.08572437938530966,0.9613175753708861,0.001541651893366792,0.0011933049364985064,1.087256692196433,0.8787668431368505,0.16598221002499788,41.87676477756104,41.97270228854687,42.12302838601257
0.055323240016806975,0.9754220498085218,0.0015156907419923036,0.0014287198760422454,0.9144090290066869,0.9711954317629816,0.14518804813185682,43.680313610791096,43.7761859497323,43.926512047198
0.05476754475761774,0.9721893662174409,0.0012855303174033653,0.0015488239560599317,0.9722392400883061,0.9093040370734277,0.14239993763142944,48.47002563956356,48.565477785541525,48.715803883007226
0.09216168096700206,0.9871821964107345,0.001114583363707191,0.0011454593148606475,0.9446933367713675,1.0319814943009031,0.14332018065181426,47.15321736886231,47.24112491048038,47.39145100794608
0.06560705698839296,0.961405698211496,0.0012953363011213655,0.0013690324518954003,0.9352387158408862,1.1424820813850889,0.13699592468810404,60.609346378255275,60.70225256949886,60.85257866696456
0.07891156503791522,0.9705198569904564,0.0010900754751450423,0.0011054103253352074,0.9185757737472364,0.8017233096560835,0.14747011997712264,44.335403585335946,44.426318574731354,44.576644672197055
0.05860379540697923,0.9610074457064129,0.0013150639842503613,0.0010598036025135274,1.0711744264155199,0.9112367428756267,0.1519171534389586,53.37287192962208,53.466561212534316,53.61688731000002
0.07626988813859692,0.9884552196597728,0.001254223992932192,0.0012286678692423848,0.9245869364789085,1.1905236359465254,0.16051423974386544,48.533356281567,48.625623488884166,48.77594958634987
0.07331441708422175,0.9644184259851475,0.0014636744611479786,0.0014860191018137435,1.0017136170809675,0.8305505244163821,0.16635219475609292,40.07401861443922,40.1718670538109,40.3221931512766
0.08634504396235314,0.9698446352911083,0.0014161707440005686,0.0011426991735298667,1.0475228513928638,0.8638123279666334,0.15324555097403364,40.689727760210026,40.78367902890636,40.934005126372064
0.05918940133628615,0.9617340700958846,0.0012072747963670267,0.0013807222400967572,0.9540761226240544,0.8747519428612893,0.16152644051987616,51.30892412454696,51.40344205797657,51.55376815544227
0.08596515663984045,0.9689566928243881,0.0010870103293400897,0.0012216678672219428,1.0849342345741653,0.9538309402190641,0.15040937175647898,54.47533084911999,54.56544743245158,54.71577352991728
0.08751561520196607,0.971888565589152,0.00139546829652311,0.0011138771241390429,1.0007861746954538,1.0749791277857192,0.14967694464832956,49.8472120977607,49.93881793604835,50.08914403351405
0.08038660461188803,0.9830859090842066,0.0013945145681442156,0.0011255176045182039,0.9885393679760062,0.8904854432401259,0.1347376255639395,37.98590101473902,38.07872365586987,38.22904975333557
0.058368191289428564,0.9679204392625818,0.0014873216997924087,0.001370633020016367,0.9999138092805386,0.9775531265498212,0.13663318864610355,49.53936087827052,49.63467166622647,49.78499776369217
0.05327300520090918,0.9803002042771832,0.001330225687424349,0.0014083438817159494,0.9578674306551767,1.1174134126473294,0.15340767295650318,52.15334135862563,52.24821544242946,52.39854153989516
0.05964392363758479,0.9846044090342495,0.001245930439489248,0.0012045124152504341,1.0096316281400028,1.0678638338720063,0.13045482663749605,52.247485097442464,52.33936535580269,52.48969145326839
0.06541698507951554,0.9772524845327218,0.001345550756504039,0.001460567508054035,1.00283698340263,1.0500339689153713,0.13352873608997082,51.29547569717398,51.38920840618932,51.53953450365502
0.09292813630459497,0.9761141364462824,0.001399818695808484,0.0013255328045601149,1.0696098221229469,1.170411043359593,0.14751584318323624,50.90319428476101,50.997534803380255,51.147860900845956
0.08918373010795283,0.9635637001924577,0.0011971339580328548,0.0011102742420644155,0.9443561896045031,0.923658589779365,0.16108778359635395,49.6602079061465,49.75040159697838,49.90072769444408
0.06563880314294504,0.9823940671232244,0.0012662876480333991,0.00112573274791101,0.9793241605582991,0.8554667661270172,0.14244188389466478,40.71837400374476,40.81162429754758,40.96195039501328
0.055353710599022624,0.9889307870825506,0.0014104059307494818,0.0012273291582925346,0.9741078244676028,1.0297352251560137,0.1666558098243079,43.08939535578885,43.18409773937687,43.33442383684257
0.0875284491297881,0.9605513064121067,0.001151403633449489,0.001135144719475501,0.9407479135945469,0.9602204013559281,0.14793038277157414,54.671213845508674,54.760279389225026,54.91060548669073
0.06601890783045022,0.9836297204718051,0.001448478241955265,0.0011542554242106727,1.0237719446319231,1.1134277052524162,0.13521735078685118,48.5833559915577,48.67714146259589,48.82746756006159
0.07030338925877799,0.9625049269759206,0.0012953937427826277,0.0014821945077431449,0.9863065677632902,1.192656331275245,0.15490247895049003,60.694645099934675,60.78981634000863,60.94014243747433
0.08388718219634564,0.9771762783552795,0.001187110913938911,0.0011045216831873283,1.0917852186057044,0.9334799751910459,0.14402027649515242,48.196790786744984,48.2874930747748,48.4378191722405
0.05493325263205273,0.9613976352683542,0.0012691857193468444,0.0012183415027166807,1.0849461987880515,1.1655415280452894,0.12593367595690863,66.26245837193831,66.3567776078088,66.5071037052745
0.07121350033331067,0.9716036971287819,0.0013239583701370192,0.0010983254509027791,0.9003342160344265,1.1768721454774294,0.12810571346206653,55.60236448707595,55.69339380516533,55.84371990263103
